date,instruments_count,open_mean,high_mean,low_mean,close_mean,pre_close_mean,change_mean,pct_chg_mean,amount_sum,volume_sum,rows_count
2015-09-11,277,18.26942238267148,18.680866425992782,17.93841155234657,18.302707581227438,18.32454873646209,-0.021841155234657038,-0.21527075812274368,130262410.878,108547507.8,277
2015-09-14,275,18.52850909090909,18.763454545454543,16.976545454545455,17.508545454545455,18.38,-0.8714545454545455,-4.731236363636364,226168550.0702,205457250.5,275
2015-09-15,276,17.018260869565218,17.42659420289855,16.32105072463768,16.55391304347826,17.491920289855074,-0.9380072463768115,-5.834094202898551,145989213.7572,143555640.59,276
2015-09-16,275,16.5528,17.96669090909091,16.34661818181818,17.746290909090906,16.52490909090909,1.2213818181818181,7.559672727272726,168269840.3498,159709994.23,275
2015-09-17,273,17.447728937728936,18.03860805860806,16.983919413919413,17.105787545787546,17.553882783882784,-0.4480952380952381,-2.7310256410256413,190270181.399,169401881.02,273
2015-09-18,274,17.21802919708029,17.555547445255474,16.872810218978103,17.239890510948904,17.097408759124086,0.1424817518248175,0.7512043795620439,121752531.7524,106903480.99,274
2015-09-21,275,17.031054545454545,17.919745454545456,16.8876,17.806727272727272,17.217927272727273,0.5888,2.957527272727273,145323018.2421,122788668.09,275
2015-09-22,274,17.79536496350365,18.2571897810219,17.52441605839416,17.896569343065693,17.74594890510949,0.1506204379562044,1.0754379562043797,172492862.5673,146221984.55,274
2015-09-23,273,17.454065934065934,17.853699633699634,17.165091575091573,17.41190476190476,17.773443223443223,-0.36153846153846153,-2.492087912087912,136885975.7417,123171438.72,273
2015-09-24,273,17.46153846153846,17.832930402930405,17.255164835164834,17.564835164835163,17.367765567765566,0.19706959706959706,1.163919413919414,120820642.5011,102011237.82000001,273
2015-09-25,274,17.4220802919708,17.699160583941605,16.725474452554742,16.989379562043798,17.5070802919708,-0.5177007299270073,-2.8837956204379562,137602168.7965,121419277.64,274
2015-09-28,274,17.004379562043795,17.381423357664236,16.640620437956205,17.232919708029197,16.984525547445255,0.24839416058394162,1.1447080291970801,88007466.976,74219467.74,274
2015-09-29,276,16.905434782608694,17.219528985507246,16.59572463768116,16.831159420289854,17.19623188405797,-0.365072463768116,-2.37731884057971,96691510.0403,87150632.86,276
2015-09-30,278,17.206942446043165,17.544388489208632,16.93643884892086,17.225,17.092446043165467,0.1325539568345324,0.7605755395683453,95881598.7349,78559349.14,278
2015-10-08,276,17.86413043478261,18.23231884057971,17.527753623188406,17.828297101449273,17.141992753623185,0.686304347826087,4.019891304347826,164120601.3595,132081768.14,276
2015-10-09,273,17.78168498168498,18.274871794871796,17.59897435897436,18.064908424908428,17.792161172161173,0.2727472527472527,1.7582051282051283,144731343.1909,124352499.86,273
2015-10-12,273,18.064871794871795,19.04827838827839,17.940109890109888,18.61937728937729,17.968534798534797,0.6508424908424909,4.027216117216118,263706468.5002,221400467.58,273
2015-10-13,273,18.37655677655678,18.848388278388278,18.202564102564104,18.62985347985348,18.528058608058608,0.10179487179487179,0.3213186813186813,174978937.9612,145433786.26,273
2015-10-14,275,18.66596363636364,18.968836363636363,18.302836363636363,18.439563636363637,18.72509090909091,-0.2855272727272727,-1.3996,174599255.6843,152173937.55,275
2015-10-15,274,18.438065693430655,19.166277372262776,18.32029197080292,19.068284671532847,18.448832116788324,0.6194525547445255,2.9902189781021895,201881880.3657,171158298.91,274
2015-10-16,275,19.238581818181817,19.7372,18.92592727272727,19.452,19.078036363636365,0.3739636363636364,1.7921090909090909,252211491.3918,208964708.78,275
2015-10-19,274,19.624087591240876,20.022080291970802,19.088284671532847,19.475547445255476,19.486788321167882,-0.011240875912408757,0.09291970802919708,254890985.1511,207606744.33,274
2015-10-20,274,19.45036496350365,20.030036496350363,19.213102189781022,19.851715328467154,19.475182481751823,0.3765328467153285,1.6472627737226277,226525577.1998,179025108.35,274
2015-10-21,275,19.587127272727272,19.968763636363636,18.222727272727273,18.489600000000003,19.560254545454544,-1.0706545454545455,-5.476945454545455,326886985.8101,282076050.06,275
2015-10-22,275,18.478836363636365,19.25458181818182,18.267927272727274,19.11890909090909,18.489600000000003,0.6293090909090909,3.110472727272727,223583606.5465,184305579.63,275
2015-10-23,277,19.2871119133574,19.879314079422382,18.97057761732852,19.592527075812274,19.135848375451264,0.4566787003610108,2.200072202166065,247059685.208,198294478.08,277
2015-10-26,279,19.834336917562723,20.191254480286737,19.25189964157706,19.684623655913978,19.564982078853046,0.11964157706093191,0.6506451612903226,270489759.1396,204248863.46,279
2015-10-27,279,19.53415770609319,20.011397849462366,18.859211469534053,19.788924731182796,19.684623655913978,0.10430107526881721,0.14433691756272402,239042538.5427,192056140.3,279
2015-10-28,278,19.67568345323741,20.062122302158276,19.11687050359712,19.268597122302157,19.778345323741007,-0.5097482014388489,-2.2920503597122304,213303023.8395,170977097.89,278
2015-10-29,278,19.392589928057554,19.71428057553957,19.016726618705036,19.37273381294964,19.268597122302157,0.10413669064748202,0.5682014388489209,161051885.8138,127010446.02,278
2015-10-30,279,19.363727598566307,19.792508960573475,18.993082437275984,19.379211469534052,19.38476702508961,-0.005555555555555558,-0.22136200716845877,183317149.5348,139141914.13,279
2015-11-02,280,19.127750000000002,19.753,18.837785714285715,19.097714285714286,19.44525,-0.3475357142857143,-2.045857142857143,167455101.9405,130002568.09,280
2015-11-03,280,19.165714285714284,19.465857142857146,18.810964285714284,19.060214285714284,19.097714285714286,-0.0375,-0.2253214285714286,132231502.5895,101401875.9,280
2015-11-04,280,19.160107142857143,20.171821428571427,19.096249999999998,20.090142857142855,19.05982142857143,1.0303214285714286,5.306928571428571,266955889.9581,205423864.98,280
2015-11-05,278,20.14802158273381,20.981618705035974,19.86244604316547,20.33615107913669,20.144460431654675,0.1916906474820144,1.8156115107913668,495138171.5233,398046567.51,278
2015-11-06,279,20.324982078853047,21.134659498207885,20.184982078853047,20.910645161290322,20.32695340501792,0.5836917562724014,2.6456272401433694,389779446.7044,298753076.01,279
2015-11-09,280,20.976214285714285,21.762964285714286,20.667,21.228964285714284,20.992,0.23696428571428568,1.085392857142857,463161707.6065,356804823.35,280
2015-11-10,280,21.102964285714286,21.791964285714286,20.76832142857143,21.2115,21.228964285714284,-0.017464285714285717,0.19842857142857145,380910629.4291,286519602.56,280
2015-11-11,280,21.22264285714286,21.630857142857145,20.84375,21.349214285714286,21.2115,0.13771428571428573,0.5034642857142857,307008336.0782,232234296.49,280
2015-11-12,281,21.39985765124555,21.752811387900355,20.873167259786477,21.22405693950178,21.35266903914591,-0.12861209964412812,-0.664661921708185,302446791.8857,217537647.14,281
2015-11-13,283,20.990212014134276,21.43547703180212,20.558233215547702,20.852897526501767,21.24219081272085,-0.38929328621908127,-1.6680212014134277,281961129.4584,203489890.63,283
2015-11-16,281,20.386227758007117,21.14338078291815,20.25174377224199,21.022633451957294,20.775373665480426,0.24725978647686833,1.0251245551601424,227483711.622,161690900.98,281
2015-11-17,282,21.194787234042554,21.710496453900706,20.690390070921985,20.892446808510638,21.01549645390071,-0.12304964539007093,-0.3141489361702128,365138598.3868,248533071.13,282
2015-11-18,283,20.84724381625442,21.149363957597174,20.285759717314487,20.466996466431095,20.844805653710246,-0.37780918727915197,-1.529505300353357,254137953.3185,185689494.76,283
2015-11-19,284,20.503485915492956,20.96848591549296,20.323485915492956,20.88056338028169,20.42580985915493,0.4547535211267606,1.9586971830985915,204557606.9985,154631989.18,284
2015-11-20,283,20.94155477031802,21.261378091872793,20.613533568904593,20.92452296819788,20.89975265017668,0.024770318021201408,0.32109540636042405,242295089.7867,186951688.62,283
2015-11-23,283,20.923674911660775,21.365159010600706,20.590777385159008,20.82720848056537,20.92452296819788,-0.09731448763250883,-0.6579151943462898,234640979.6153,175626812.01,283
2015-11-24,284,20.851971830985917,21.147640845070423,20.468309859154928,20.925070422535214,20.880457746478875,0.04461267605633803,0.1468661971830986,192495095.089,143383283.49,284
2015-11-25,284,20.929859154929577,21.375176056338027,20.703661971830986,21.17355633802817,20.925070422535214,0.24848591549295776,1.0749647887323945,215125047.9588,151944940.65,284
2015-11-26,283,21.24095406360424,21.561342756183745,20.78773851590106,20.968409893992934,21.165088339222617,-0.19667844522968198,-0.5996466431095406,239797205.5645,173525468.08,283
2015-11-27,281,20.884982206405695,21.093665480427045,19.46370106761566,19.6911743772242,20.991957295373666,-1.3007829181494661,-6.528220640569395,269758168.4804,208939358.09,281
2015-11-30,282,19.707198581560284,20.122943262411347,18.822943262411346,19.735000000000003,19.680602836879434,0.05439716312056738,0.14198581560283688,220098287.8057,173201163.05,282
2015-12-01,281,19.671494661921706,20.149928825622776,19.342419928825624,19.81779359430605,19.708754448398576,0.10903914590747331,0.8427402135231317,176598805.6138,136536553.85,281
2015-12-02,282,19.827836879432624,20.48450354609929,19.32925531914894,20.236347517730493,19.8436524822695,0.3926950354609929,2.528971631205674,260938692.6227,213538864.76,282
2015-12-03,282,20.219290780141844,20.745744680851065,20.01386524822695,20.54741134751773,20.236347517730493,0.311063829787234,1.1559929078014184,236698987.4462,197762125.76,282
2015-12-04,282,20.328936170212767,20.624574468085108,19.93304964539007,20.16755319148936,20.458971631205674,-0.2914184397163121,-1.701985815602837,196455597.7626,151199522.07,282
2015-12-07,284,20.16401408450704,20.583380281690143,19.90394366197183,20.307781690140846,20.135105633802816,0.17267605633802816,0.6428521126760564,161220059.8417,113883149.9,284
2015-12-08,284,20.1831338028169,20.401232394366197,19.63725352112676,19.829753521126758,20.286478873239435,-0.45672535211267606,-2.384612676056338,163317229.1917,125781083.22,284
2015-12-09,283,19.678763250883392,20.153286219081274,19.442296819787988,19.808515901060073,19.75296819787986,0.055547703180212016,0.08031802120141343,154319992.1047,113325422.22,283
2015-12-10,283,19.787950530035335,20.27886925795053,19.551872791519436,19.784734982332154,19.808515901060073,-0.023780918727915195,-0.334452296819788,168622188.2883,120215624.88,283
2015-12-11,283,19.651060070671377,20.015406360424027,19.338869257950527,19.65756183745583,19.752932862190814,-0.09537102473498234,-0.3073851590106007,145248640.2498,110322480.93,283
2015-12-14,285,19.45757894736842,20.292526315789473,19.29571929824561,20.190105263157896,19.656315789473684,0.5337894736842105,3.053157894736842,196134794.799,150073749.3,285
2015-12-15,286,20.197062937062935,20.543566433566433,19.957867132867133,20.22685314685315,20.17486013986014,0.05199300699300699,-0.10363636363636364,179382786.6349,125466768.11,286
2015-12-16,287,20.28668989547038,20.565888501742158,20.014843205574913,20.191498257839722,20.218397212543554,-0.026898954703832755,0.05801393728222996,156429544.6308,112003802.68,287
2015-12-17,287,20.346271777003484,20.84090592334495,20.207804878048783,20.60020905923345,20.18170731707317,0.41850174216027874,2.1545644599303135,234115488.2551,176093890.35,287
2015-12-18,285,20.553789473684212,20.96280701754386,20.254912280701753,20.56217543859649,20.55522807017544,0.00694736842105263,-0.04031578947368421,226888005.994,173127749.04,285
2015-12-21,286,20.57020979020979,21.355454545454545,20.385069930069932,21.060769230769232,20.59374125874126,0.467027972027972,2.316713286713287,286348199.4919,218191128.82999998,286
2015-12-22,284,21.125352112676058,21.457816901408453,20.791443661971833,21.163626760563382,21.07612676056338,0.08750000000000001,0.5201760563380281,239657669.688,180758274.72,284
2015-12-23,285,21.140842105263157,21.574526315789473,20.77298245614035,20.95214035087719,21.13378947368421,-0.18164912280701756,-0.758421052631579,284438277.3161,204449744.03,285
2015-12-24,284,20.817218309859154,21.10510563380282,20.3406338028169,20.734542253521127,20.84633802816901,-0.11179577464788733,-0.8610563380281689,199289479.6228,147199412.74,284
2015-12-25,286,20.78853146853147,21.09311188811189,20.5179020979021,20.812202797202797,20.752062937062938,0.06013986013986015,0.3247902097902098,156731160.4523,115818877.88,286
2015-12-28,287,20.87937282229965,21.152543554006968,20.172020905923343,20.257874564459932,20.821114982578397,-0.5632404181184669,-2.954947735191638,207892404.5893,154295921.18,287
2015-12-29,286,20.276433566433568,20.644265734265733,20.023776223776224,20.468216783216782,20.290244755244757,0.17797202797202796,0.9005944055944056,138201083.4173,101615554.05,286
2015-12-30,283,20.499293286219082,20.843109540636043,20.240318021201414,20.616996466431093,20.465123674911663,0.1518727915194346,0.3515547703180212,142540525.6343,100692379.66,283
2015-12-31,285,21.247684210526316,21.517929824561403,20.858385964912284,20.998315789473686,21.250491228070178,-0.2521754385964912,-1.1394035087719299,145043696.241,101873556.4,285
2016-01-04,287,21.06672473867596,21.19623693379791,19.27020905923345,19.354181184668988,21.0895818815331,-1.7354006968641116,-8.255191637630663,145968206.101,115370673.69,287
2016-01-05,287,18.653205574912892,19.75418118466899,18.353170731707316,19.257456445993032,19.354181184668988,-0.0967247386759582,-0.16013937282229965,196017085.8838,162116984.17,287
2016-01-06,287,19.317979094076655,19.75390243902439,19.019825783972124,19.599128919860625,19.257456445993032,0.3416724738675958,2.571707317073171,160947198.4074,145966143.55,287
2016-01-07,289,19.19726643598616,19.26484429065744,17.846470588235295,17.936332179930798,19.57944636678201,-1.6431141868512111,-8.34038062283737,47130795.6322,44102641.17,289
2016-01-08,288,18.41295138888889,18.875138888888888,17.302881944444447,18.321631944444444,17.956979166666667,0.36465277777777777,2.576840277777778,203498868.2939,185959450.53,288
2016-01-11,288,17.946805555555557,18.386354166666667,17.089826388888888,17.223680555555557,18.321631944444444,-1.0979513888888888,-6.028888888888889,184464050.1856,174638387.2,288
2016-01-12,288,17.338090277777777,17.800625,16.93375,17.402881944444445,17.223680555555557,0.1792013888888889,0.9270486111111111,142048909.7162,128225796.08,288
2016-01-13,286,17.587552447552447,17.85076923076923,16.854510489510492,16.952937062937064,17.45216783216783,-0.49923076923076926,-2.603181818181818,130886082.4498,120666493.73,286
2016-01-14,287,16.366097560975607,17.547909407665504,16.18142857142857,17.42773519163763,16.861533101045296,0.5662020905923345,2.884808362369338,144771580.6006,134537671.37,287
